,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.2,0.0,998.9,2014-11-01,994.4,2014-11-01,23.3,30.7,2014-11-01,17.3,2014-11-01,0.0,0.0,0.0,0.0,0.8,127.0,6.3,357.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.5,0.0,1001.2,2014-11-02,996.3,2014-11-02,22.1,29.2,2014-11-02,17.5,2014-11-02,0.0,0.0,0.0,0.0,1.2,92.0,8.6,305.0,2014-11-02,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.5,0.0,1003.7,2014-11-03,999.9,2014-11-03,18.6,20.1,2014-11-03,16.8,2014-11-03,0.0,0.0,0.0,0.0,0.6,348.0,5.3,336.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.0,0.0,1003.4,2014-11-04,1000.4,2014-11-04,18.8,22.6,2014-11-04,16.6,2014-11-04,0.0,0.0,0.0,0.0,0.5,87.0,4.6,313.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.7,0.0,1003.9,2014-11-05,999.4,2014-11-05,20.3,26.4,2014-11-05,15.2,2014-11-05,0.0,0.0,0.0,0.0,0.7,95.0,5.5,203.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.9,0.0,1004.1,2014-11-06,1000.1,2014-11-06,20.1,25.3,2014-11-06,18.0,2014-11-06,0.0,0.0,0.0,0.0,0.6,339.0,6.4,336.0,2014-11-06,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1003.7,0.0,1005.4,2014-11-07,1002.4,2014-11-07,19.6,22.2,2014-11-07,17.5,2014-11-07,0.0,0.0,0.0,0.0,0.8,334.0,6.2,340.0,2014-11-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.8,0.0,1003.6,2014-11-08,999.3,2014-11-08,21.9,29.1,2014-11-08,17.0,2014-11-08,0.0,0.0,0.0,0.0,0.5,44.0,4.6,320.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.8,0.0,1003.6,2014-11-09,999.3,2014-11-09,22.3,28.0,2014-11-09,18.2,2014-11-09,0.0,0.0,0.0,0.0,0.9,329.0,7.3,326.0,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.7,0.0,1003.4,2014-11-10,999.8,2014-11-10,21.4,25.0,2014-11-10,19.1,2014-11-10,0.0,0.0,0.0,0.0,1.0,331.0,5.6,315.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.5,0.0,1000.8,2014-11-11,999.1,2014-11-11,20.8,20.4,2014-11-11,19.6,2014-11-11,0.0,0.0,0.0,0.0,0.5,2.0,3.0,343.0,2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1000.9,0.0,1002.8,2014-11-12,999.5,2014-11-12,20.2,22.9,2014-11-12,18.2,2014-11-12,0.0,0.0,0.0,0.0,0.8,340.0,6.4,321.0,2014-11-12,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.1,0.0,1005.6,2014-11-13,1002.2,2014-11-13,17.7,18.9,2014-11-13,16.5,2014-11-13,0.0,0.0,0.0,0.0,0.9,328.0,5.4,353.0,2014-11-13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1004.0,0.0,1006.3,2014-11-14,1001.8,2014-11-14,18.8,23.2,2014-11-14,16.0,2014-11-14,0.0,0.0,0.0,0.0,1.1,328.0,7.8,330.0,2014-11-14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.5,0.0,1006.1,2014-11-15,1002.9,2014-11-15,17.9,19.0,2014-11-15,16.2,2014-11-15,0.0,0.0,0.0,0.0,0.9,330.0,5.5,314.0,2014-11-15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1000.5,0.0,1003.2,2014-11-16,997.9,2014-11-16,20.3,25.5,2014-11-16,15.9,2014-11-16,0.0,0.0,0.0,0.0,0.4,79.0,5.5,327.0,2014-11-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.8,0.0,1003.5,2014-11-17,998.4,2014-11-17,20.1,23.1,2014-11-17,18.3,2014-11-17,0.0,0.0,0.0,0.0,1.0,327.0,9.5,327.0,2014-11-17,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1004.4,0.0,1006.5,2014-11-18,1002.4,2014-11-18,18.8,21.1,2014-11-18,17.5,2014-11-18,0.0,0.0,0.0,0.0,0.9,327.0,7.3,296.0,2014-11-18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.5,0.0,1005.6,2014-11-19,1000.9,2014-11-19,19.6,24.5,2014-11-19,15.5,2014-11-19,0.0,0.0,0.0,0.0,0.8,79.0,7.3,318.0,2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1001.8,0.0,1003.4,2014-11-20,999.7,2014-11-20,19.6,26.4,2014-11-20,14.9,2014-11-20,0.0,0.0,0.0,0.0,0.6,328.0,4.5,320.0,2014-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.1,0.0,1001.8,2014-11-21,998.0,2014-11-21,20.7,27.4,2014-11-21,15.7,2014-11-21,0.0,0.0,0.0,0.0,0.5,133.0,4.7,335.0,2014-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1000.4,0.0,1001.9,2014-11-22,998.0,2014-11-22,21.4,27.6,2014-11-22,16.8,2014-11-22,0.0,0.0,0.0,0.0,0.8,8.0,6.8,336.0,2014-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1000.9,0.0,1002.8,2014-11-23,998.7,2014-11-23,21.0,27.9,2014-11-23,15.6,2014-11-23,0.0,0.0,0.0,0.0,0.8,129.0,5.3,211.0,2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,999.1,0.0,1001.3,2014-11-24,996.6,2014-11-24,21.0,28.9,2014-11-24,15.5,2014-11-24,0.0,0.0,0.0,0.0,0.6,136.0,4.3,112.0,2014-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,996.4,0.0,998.4,2014-11-25,993.8,2014-11-25,22.0,29.0,2014-11-25,15.5,2014-11-25,0.0,0.0,0.0,0.0,0.4,337.0,4.7,354.0,2014-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,998.3,0.0,1001.1,2014-11-26,995.8,2014-11-26,21.1,24.5,2014-11-26,18.8,2014-11-26,0.0,0.0,0.0,0.0,0.5,328.0,5.2,323.0,2014-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,998.8,0.0,1000.2,2014-11-27,996.5,2014-11-27,23.0,29.4,2014-11-27,18.0,2014-11-27,0.0,0.0,0.0,0.0,0.6,339.0,7.2,329.0,2014-11-27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,999.0,0.0,1001.6,2014-11-28,996.6,2014-11-28,22.5,27.3,2014-11-28,19.1,2014-11-28,0.0,0.0,0.0,0.0,0.3,7.0,2.9,173.0,2014-11-28,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,998.1,0.0,1000.3,2014-11-29,995.8,2014-11-29,23.9,29.5,2014-11-29,21.1,2014-11-29,0.0,0.0,0.0,0.0,0.6,118.0,5.8,28.0,2014-11-29,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,996.3,0.0,998.0,2014-12-01,993.8,2014-11-30,23.7,30.9,2014-11-30,19.5,2014-11-30,0.0,0.0,0.0,0.0,0.5,87.0,4.7,107.0,2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
